STARTING NiCd/NiMH CHARGE
Vmax: 10.68, Imax: 0.04, #cells: 6
V;I;tHrs;tMin;tSec;PWM
10.48;0.03;03:58:32;184
10.48;0.04;03:58:33;185
10.48;0.03;03:58:34;184
10.48;0.03;03:58:35;184
10.48;0.04;03:58:36;185
10.49;0.05;03:58:37;185
10.49;0.05;03:58:38;185
10.48;0.04;03:58:39;184
10.49;0.05;03:58:40;185
10.49;0.05;03:58:41;185
10.49;0.05;03:58:42;185
10.48;0.04;03:58:43;185
10.48;0.05;03:58:44;185
10.48;0.04;03:58:45;185
10.49;0.05;03:58:46;185
10.48;0.04;03:58:47;185
10.49;0.05;03:58:48;185
10.48;0.04;03:58:49;184
10.49;0.05;03:58:50;186
10.49;0.05;03:58:51;185
10.48;0.04;03:58:52;185
10.48;0.04;03:58:53;185
10.48;0.03;03:58:54;184
10.48;0.04;03:58:55;184
10.48;0.05;03:58:56;185
10.48;0.05;03:58:57;185
10.49;0.05;03:58:58;185
10.48;0.03;03:58:59;184
10.49;0.05;03:59:00;186
10.49;0.05;03:59:01;185
10.48;0.03;03:59:02;184
10.48;0.05;03:59:03;185
10.48;0.04;03:59:04;185
10.48;0.04;03:59:05;185
10.48;0.02;03:59:06;184
10.48;0.03;03:59:07;184
10.49;0.05;03:59:08;185
10.48;0.04;03:59:09;185
10.48;0.04;03:59:10;184
10.48;0.04;03:59:11;185
10.48;0.04;03:59:12;185
10.48;0.04;03:59:13;185
10.48;0.04;03:59:14;184
10.48;0.03;03:59:15;184
10.48;0.04;03:59:16;185
10.48;0.04;03:59:17;185
10.49;0.05;03:59:18;186
10.48;0.03;03:59:19;184
10.48;0.04;03:59:20;184
10.49;0.05;03:59:21;185
10.48;0.04;03:59:22;185
10.48;0.03;03:59:23;184
10.49;0.05;03:59:24;185
10.49;0.05;03:59:25;186
10.48;0.03;03:59:26;184
10.48;0.03;03:59:27;184
10.49;0.05;03:59:28;185
10.49;0.05;03:59:29;185
10.49;0.05;03:59:30;186
10.48;0.03;03:59:31;184
10.48;0.03;03:59:32;184
10.48;0.03;03:59:33;184
10.49;0.05;03:59:34;186
10.49;0.05;03:59:35;186
10.49;0.05;03:59:36;186
10.48;0.04;03:59:37;184
10.48;0.04;03:59:38;185
10.48;0.04;03:59:39;185
10.47;0.03;03:59:40;184
10.49;0.05;03:59:41;185
10.49;0.05;03:59:42;186
10.48;0.04;03:59:43;184
10.48;0.05;03:59:44;185
10.49;0.05;03:59:45;186
10.48;0.04;03:59:46;185
10.48;0.04;03:59:47;185
10.49;0.06;03:59:48;186
10.48;0.05;03:59:49;185
10.48;0.03;03:59:50;184
10.48;0.03;03:59:51;184
10.48;0.03;03:59:52;184
10.49;0.05;03:59:53;185
10.48;0.04;03:59:54;184
10.48;0.05;03:59:55;185
10.49;0.05;03:59:56;185
10.49;0.05;03:59:57;185
10.49;0.05;03:59:58;186
10.48;0.04;03:59:59;184
10.48;0.04;04:00:00;185
10.48;0.04;04:00:01;184
10.49;0.05;04:00:02;185
10.48;0.04;04:00:03;184
10.48;0.05;04:00:04;185
10.48;0.03;04:00:05;184
10.47;0.03;04:00:06;184
10.48;0.03;04:00:07;184
10.47;0.03;04:00:08;184
10.49;0.05;04:00:09;185
10.48;0.04;04:00:10;184
10.48;0.05;04:00:11;185
10.47;0.03;04:00:12;184
10.48;0.04;04:00:13;184
10.48;0.05;04:00:14;185
10.49;0.05;04:00:15;185
10.48;0.05;04:00:16;185
10.48;0.04;04:00:17;184
10.49;0.05;04:00:18;185
10.49;0.06;04:00:19;186
10.48;0.04;04:00:20;185
10.48;0.05;04:00:21;185
10.48;0.05;04:00:22;185
10.48;0.04;04:00:23;185
10.49;0.05;04:00:24;186
10.48;0.04;04:00:25;184
10.49;0.05;04:00:26;186
10.49;0.06;04:00:27;186
10.49;0.05;04:00:28;186
10.49;0.05;04:00:29;185
10.47;0.03;04:00:30;184
10.48;0.04;04:00:31;184
10.48;0.05;04:00:32;186
10.48;0.04;04:00:33;185
10.48;0.05;04:00:34;185
10.48;0.04;04:00:35;185
10.48;0.03;04:00:36;184
10.48;0.03;04:00:37;184
10.49;0.05;04:00:38;186
10.48;0.05;04:00:39;185
10.48;0.05;04:00:40;185
10.48;0.04;04:00:41;185
10.49;0.05;04:00:42;186
10.48;0.04;04:00:43;184
10.47;0.03;04:00:44;184
10.49;0.05;04:00:45;186
10.48;0.03;04:00:46;184
10.49;0.05;04:00:47;185
10.48;0.05;04:00:48;185
10.48;0.04;04:00:49;184
10.48;0.05;04:00:50;185
10.48;0.04;04:00:51;185
10.48;0.05;04:00:52;185
10.49;0.05;04:00:53;186
10.47;0.03;04:00:54;184
10.48;0.03;04:00:55;184
10.48;0.03;04:00:56;184
10.48;0.04;04:00:57;184
10.48;0.05;04:00:58;185
10.48;0.03;04:00:59;184
10.47;0.03;04:01:00;184
10.48;0.04;04:01:01;185
10.48;0.04;04:01:02;184
10.48;0.04;04:01:03;184
10.49;0.05;04:01:04;185
10.48;0.03;04:01:05;184
10.48;0.04;04:01:06;184
10.48;0.04;04:01:07;184
10.48;0.05;04:01:08;186
10.48;0.04;04:01:09;184
10.48;0.04;04:01:10;184
10.46;0.02;04:01:11;183
10.46;0.03;04:01:12;184
10.48;0.04;04:01:13;185
10.47;0.04;04:01:14;185
10.46;0.03;04:01:15;184
10.48;0.04;04:01:16;184
10.48;0.04;04:01:17;184
10.49;0.06;04:01:18;186
10.46;0.04;04:01:19;184
10.49;0.06;04:01:20;186
10.48;0.04;04:01:21;185
10.48;0.05;04:01:22;185
10.47;0.03;04:01:23;184
10.48;0.05;04:01:24;185
10.49;0.06;04:01:25;186
10.46;0.04;04:01:26;184
10.48;0.05;04:01:27;185
10.46;0.03;04:01:28;184
10.48;0.06;04:01:29;186
10.46;0.03;04:01:30;184
10.49;0.06;04:01:31;186
10.47;0.04;04:01:32;185
10.48;0.04;04:01:33;185
10.47;0.04;04:01:34;185
10.47;0.04;04:01:35;185
10.46;0.03;04:01:36;184
10.48;0.04;04:01:37;185
10.48;0.05;04:01:38;186
10.48;0.04;04:01:39;184
10.46;0.03;04:01:40;184
10.48;0.03;04:01:41;184
10.48;0.04;04:01:42;184
10.46;0.04;04:01:43;184
10.46;0.03;04:01:44;184
10.48;0.03;04:01:45;184
10.46;0.03;04:01:46;184
10.47;0.04;04:01:47;185
10.46;0.03;04:01:48;184
10.46;0.02;04:01:49;183
10.48;0.04;04:01:50;185
10.48;0.03;04:01:51;184
10.46;0.03;04:01:52;184
10.48;0.03;04:01:53;184
10.47;0.03;04:01:54;184
10.48;0.04;04:01:55;184
10.46;0.03;04:01:56;184
10.47;0.04;04:01:57;185
10.47;0.04;04:01:58;185
10.47;0.03;04:01:59;184
10.46;0.03;04:02:00;184
10.48;0.04;04:02:01;185
10.48;0.05;04:02:02;186
10.48;0.04;04:02:03;184
10.46;0.04;04:02:04;185
10.48;0.03;04:02:05;184
10.48;0.04;04:02:06;184
10.48;0.04;04:02:07;184
10.48;0.04;04:02:08;185
10.48;0.04;04:02:09;184
10.46;0.02;04:02:10;184
10.48;0.04;04:02:11;185
10.47;0.03;04:02:12;184
10.47;0.04;04:02:13;185
10.47;0.04;04:02:14;185
10.47;0.04;04:02:15;185
10.46;0.03;04:02:16;184
10.48;0.03;04:02:17;184
10.48;0.05;04:02:18;185
10.47;0.04;04:02:19;185
10.47;0.04;04:02:20;185
10.48;0.04;04:02:21;184
10.46;0.03;04:02:22;184
10.48;0.04;04:02:23;184
10.47;0.03;04:02:24;184
10.48;0.04;04:02:25;185
10.47;0.04;04:02:26;185
10.46;0.02;04:02:27;183
10.46;0.03;04:02:28;184
10.49;0.05;04:02:29;185
10.46;0.04;04:02:30;185
10.47;0.04;04:02:31;185
10.46;0.03;04:02:32;184
10.46;0.04;04:02:33;184
10.48;0.04;04:02:34;185
10.46;0.02;04:02:35;183
10.46;0.02;04:02:36;183
10.47;0.04;04:02:37;185
10.46;0.02;04:02:38;183
10.46;0.04;04:02:39;184
10.47;0.04;04:02:40;184
10.48;0.04;04:02:41;185
10.47;0.04;04:02:42;184
10.47;0.04;04:02:43;185
10.48;0.05;04:02:44;185
10.47;0.04;04:02:45;185
10.47;0.03;04:02:46;184
10.48;0.04;04:02:47;185
10.47;0.04;04:02:48;185
10.48;0.04;04:02:49;184
10.47;0.04;04:02:50;185
10.46;0.02;04:02:51;183
10.46;0.02;04:02:52;183
10.47;0.04;04:02:53;185
10.46;0.04;04:02:54;184
10.48;0.04;04:02:55;184
10.46;0.04;04:02:56;185
10.48;0.04;04:02:57;185
10.46;0.04;04:02:58;185
10.47;0.04;04:02:59;185
10.48;0.05;04:03:00;185
10.47;0.04;04:03:01;185
10.47;0.04;04:03:02;185
10.47;0.04;04:03:03;184
10.46;0.03;04:03:04;184
10.48;0.04;04:03:05;184
10.46;0.04;04:03:06;185
10.46;0.03;04:03:07;184
10.47;0.04;04:03:08;184
10.47;0.04;04:03:09;184
10.46;0.04;04:03:10;185
10.48;0.04;04:03:11;184
10.46;0.02;04:03:12;183
10.46;0.03;04:03:13;184
10.46;0.04;04:03:14;185
10.48;0.04;04:03:15;185
10.46;0.05;04:03:16;185
10.47;0.04;04:03:17;184
10.47;0.04;04:03:18;184
10.48;0.04;04:03:19;184
10.46;0.02;04:03:20;183
10.46;0.04;04:03:21;184
10.46;0.05;04:03:22;185
10.47;0.05;04:03:23;185
10.46;0.04;04:03:24;185
10.47;0.05;04:03:25;185
10.46;0.04;04:03:26;184
10.47;0.05;04:03:27;185
10.46;0.05;04:03:28;185
10.47;0.05;04:03:29;185
10.47;0.04;04:03:30;184
10.46;0.04;04:03:31;185
10.47;0.04;04:03:32;185
10.47;0.04;04:03:33;184
10.46;0.04;04:03:34;184
10.47;0.04;04:03:35;184
10.46;0.02;04:03:36;183
10.47;0.05;04:03:37;185
10.46;0.05;04:03:38;185
10.47;0.04;04:03:39;184
10.46;0.04;04:03:40;185
10.47;0.05;04:03:41;185
10.46;0.04;04:03:42;184
10.46;0.04;04:03:43;184
10.47;0.05;04:03:44;185
10.47;0.04;04:03:45;184
10.46;0.05;04:03:46;185
10.47;0.04;04:03:47;185
10.46;0.04;04:03:48;184
10.47;0.05;04:03:49;185
10.47;0.04;04:03:50;184
10.47;0.05;04:03:51;185
10.46;0.05;04:03:52;185
10.46;0.02;04:03:53;183
10.46;0.04;04:03:54;184
10.47;0.05;04:03:55;185
10.46;0.04;04:03:56;184
10.47;0.05;04:03:57;185
10.46;0.04;04:03:58;185
10.47;0.04;04:03:59;184
10.46;0.04;04:04:00;184
10.47;0.04;04:04:01;184
10.47;0.04;04:04:02;184
10.46;0.04;04:04:03;184
10.46;0.05;04:04:04;185
10.46;0.03;04:04:05;183
10.46;0.05;04:04:06;185
10.46;0.03;04:04:07;184
10.46;0.05;04:04:08;185
10.47;0.04;04:04:09;184
10.46;0.04;04:04:10;184
10.46;0.03;04:04:11;184
10.46;0.04;04:04:12;185
10.47;0.04;04:04:13;184
10.46;0.04;04:04:14;184
10.46;0.03;04:04:15;184
10.46;0.04;04:04:16;184
10.47;0.05;04:04:17;185
10.46;0.05;04:04:18;185
10.47;0.05;04:04:19;185
10.46;0.05;04:04:20;185
10.46;0.04;04:04:21;185
10.46;0.04;04:04:22;184
10.47;0.04;04:04:23;184
10.46;0.04;04:04:24;184
10.46;0.02;04:04:25;183
10.46;0.04;04:04:26;184
10.47;0.04;04:04:27;184
10.45;0.02;04:04:28;183
10.46;0.05;04:04:29;185
10.46;0.04;04:04:30;184
10.47;0.04;04:04:31;184
10.46;0.04;04:04:32;184
10.47;0.05;04:04:33;185
10.46;0.03;04:04:34;184
10.47;0.04;04:04:35;184
10.46;0.04;04:04:36;184
10.46;0.04;04:04:37;184
10.46;0.04;04:04:38;184
10.46;0.04;04:04:39;184
10.46;0.04;04:04:40;184
10.47;0.04;04:04:41;184
10.46;0.04;04:04:42;184
10.46;0.02;04:04:43;183
10.46;0.04;04:04:44;185
10.46;0.04;04:04:45;185
10.46;0.03;04:04:46;184
10.46;0.04;04:04:47;184
10.46;0.04;04:04:48;185
10.46;0.05;04:04:49;185
10.46;0.04;04:04:50;185
10.47;0.05;04:04:51;185
10.46;0.02;04:04:52;183
10.46;0.02;04:04:53;183
10.46;0.04;04:04:54;184
10.46;0.05;04:04:55;185
10.46;0.04;04:04:56;185
10.48;0.05;04:04:57;185
10.46;0.04;04:04:58;184
10.46;0.04;04:04:59;185
10.46;0.05;04:05:00;185
10.46;0.04;04:05:01;185
10.46;0.03;04:05:02;184
10.46;0.04;04:05:03;185
10.46;0.04;04:05:04;184
10.46;0.04;04:05:05;184
10.46;0.02;04:05:06;183
10.46;0.04;04:05:07;185
10.45;0.03;04:05:08;184
10.46;0.04;04:05:09;185
10.46;0.04;04:05:10;184
10.46;0.04;04:05:11;185
10.46;0.03;04:05:12;184
10.46;0.04;04:05:13;185
10.46;0.04;04:05:14;184
10.46;0.04;04:05:15;184
10.46;0.04;04:05:16;185
10.46;0.04;04:05:17;185
10.46;0.04;04:05:18;185
10.47;0.04;04:05:19;184
10.46;0.04;04:05:20;184
10.46;0.04;04:05:21;185
10.46;0.04;04:05:22;184
10.46;0.04;04:05:23;184
10.46;0.04;04:05:24;185
10.46;0.04;04:05:25;184
10.46;0.04;04:05:26;184
10.46;0.02;04:05:27;183
10.46;0.04;04:05:28;184
10.47;0.05;04:05:29;185
10.45;0.02;04:05:30;183
10.46;0.04;04:05:31;184
10.46;0.04;04:05:32;185
10.46;0.04;04:05:33;184
10.46;0.05;04:05:34;185
10.47;0.04;04:05:35;184
10.46;0.05;04:05:36;185
10.46;0.02;04:05:37;183
10.46;0.04;04:05:38;184
10.46;0.02;04:05:39;183
10.46;0.04;04:05:40;184
10.46;0.04;04:05:41;184
10.46;0.05;04:05:42;185
10.46;0.04;04:05:43;184
10.46;0.04;04:05:44;185
10.46;0.04;04:05:45;184
10.46;0.04;04:05:46;185
10.47;0.05;04:05:47;185
10.46;0.04;04:05:48;185
10.46;0.04;04:05:49;184
10.46;0.04;04:05:50;184
10.46;0.05;04:05:51;185
10.46;0.04;04:05:52;184
10.46;0.05;04:05:53;185
10.46;0.04;04:05:54;184
10.46;0.04;04:05:55;184
10.46;0.03;04:05:56;184
10.46;0.04;04:05:57;184
10.46;0.04;04:05:58;184
10.46;0.05;04:05:59;185
10.46;0.05;04:06:00;185
10.46;0.04;04:06:01;184
10.46;0.04;04:06:02;185
10.46;0.04;04:06:03;184
10.46;0.04;04:06:04;184
10.47;0.04;04:06:05;184
10.46;0.05;04:06:06;185
10.46;0.04;04:06:07;184
10.46;0.04;04:06:08;184
10.46;0.05;04:06:09;185
10.46;0.04;04:06:10;184
10.46;0.04;04:06:11;185
10.46;0.04;04:06:12;184
10.46;0.04;04:06:13;184
10.46;0.04;04:06:14;184
10.47;0.05;04:06:15;185
10.46;0.05;04:06:16;185
10.46;0.04;04:06:17;184
10.46;0.05;04:06:18;185
10.46;0.04;04:06:19;184
10.46;0.04;04:06:20;184
10.46;0.04;04:06:21;184
10.46;0.04;04:06:22;184
10.46;0.04;04:06:23;184
10.46;0.04;04:06:24;184
10.46;0.05;04:06:25;184
10.46;0.05;04:06:26;184
10.46;0.05;04:06:27;185
10.46;0.04;04:06:28;184
10.46;0.02;04:06:29;183
10.46;0.04;04:06:30;184
10.46;0.03;04:06:31;184
10.46;0.04;04:06:32;184
10.46;0.02;04:06:33;183
10.46;0.04;04:06:34;184
10.47;0.04;04:06:35;184
10.46;0.04;04:06:36;184
10.46;0.04;04:06:37;184
10.45;0.03;04:06:38;184
10.46;0.05;04:06:39;185
10.46;0.05;04:06:40;185
10.46;0.05;04:06:41;185
10.46;0.04;04:06:42;184
10.46;0.04;04:06:43;184
10.47;0.06;04:06:44;185
10.46;0.03;04:06:45;183
10.45;0.03;04:06:46;184
10.46;0.04;04:06:47;184
10.46;0.05;04:06:48;185
10.47;0.05;04:06:49;185
10.46;0.05;04:06:50;185
10.46;0.04;04:06:51;185
10.46;0.04;04:06:52;185
10.46;0.04;04:06:53;184
10.46;0.05;04:06:54;185
10.46;0.04;04:06:55;184
10.46;0.04;04:06:56;184
10.46;0.04;04:06:57;184
10.46;0.05;04:06:58;185
10.46;0.04;04:06:59;184
10.46;0.05;04:07:00;185
10.46;0.03;04:07:01;184
10.46;0.05;04:07:02;185
10.47;0.05;04:07:03;185
10.46;0.05;04:07:04;185
10.46;0.05;04:07:05;185
10.45;0.03;04:07:06;184
10.46;0.05;04:07:07;185
10.46;0.05;04:07:08;185
10.46;0.05;04:07:09;185
10.45;0.03;04:07:10;183
10.47;0.05;04:07:11;184
10.46;0.04;04:07:12;184
10.46;0.05;04:07:13;185
10.46;0.04;04:07:14;184
10.47;0.04;04:07:15;184
10.46;0.04;04:07:16;184
10.46;0.04;04:07:17;184
10.46;0.05;04:07:18;185
10.46;0.03;04:07:19;184
10.46;0.05;04:07:20;185
10.47;0.05;04:07:21;185
10.45;0.02;04:07:22;183
10.47;0.04;04:07:23;184
10.45;0.02;04:07:24;183
10.46;0.05;04:07:25;185
10.46;0.04;04:07:26;184
10.46;0.03;04:07:27;184
10.46;0.02;04:07:28;183
10.47;0.04;04:07:29;184
10.45;0.03;04:07:30;184
10.46;0.04;04:07:31;184
10.46;0.04;04:07:32;184
10.46;0.03;04:07:33;184
10.45;0.02;04:07:34;183
10.46;0.04;04:07:35;184
10.46;0.04;04:07:36;184
10.46;0.02;04:07:37;183
10.46;0.05;04:07:38;185
10.46;0.04;04:07:39;184
10.45;0.03;04:07:40;184
10.46;0.03;04:07:41;183
10.46;0.04;04:07:42;184
10.46;0.03;04:07:43;184
10.46;0.04;04:07:44;185
10.46;0.04;04:07:45;184
10.46;0.05;04:07:46;185
10.47;0.04;04:07:47;184
10.46;0.05;04:07:48;185
10.46;0.02;04:07:49;183
10.46;0.04;04:07:50;184
10.46;0.04;04:07:51;184
10.45;0.02;04:07:52;183
10.46;0.03;04:07:53;184
10.46;0.03;04:07:54;184
10.46;0.04;04:07:55;184
10.46;0.04;04:07:56;184
10.46;0.04;04:07:57;184
10.46;0.04;04:07:58;184
10.46;0.05;04:07:59;185
10.45;0.02;04:08:00;183
10.46;0.02;04:08:01;183
10.46;0.05;04:08:02;185
10.47;0.04;04:08:03;184
10.46;0.04;04:08:04;184
10.46;0.02;04:08:05;183
10.46;0.05;04:08:06;185
10.46;0.03;04:08:07;184
10.46;0.04;04:08:08;184
10.46;0.02;04:08:09;183
10.46;0.05;04:08:10;185
10.46;0.03;04:08:11;184
10.46;0.04;04:08:12;184
10.46;0.03;04:08:13;183
10.46;0.04;04:08:14;184
10.46;0.04;04:08:15;184
10.46;0.04;04:08:16;184
10.46;0.05;04:08:17;185
10.45;0.03;04:08:18;183
10.46;0.03;04:08:19;183
10.46;0.04;04:08:20;184
10.46;0.04;04:08:21;184
10.45;0.04;04:08:22;184
10.45;0.03;04:08:23;184
10.46;0.05;04:08:24;185
10.46;0.04;04:08:25;184
10.45;0.03;04:08:26;184
10.45;0.02;04:08:27;183
10.46;0.04;04:08:28;184
10.46;0.04;04:08:29;184
10.45;0.02;04:08:30;183
10.46;0.04;04:08:31;184
10.46;0.04;04:08:32;184
10.46;0.05;04:08:33;185
10.46;0.03;04:08:34;184
10.46;0.03;04:08:35;183
10.46;0.05;04:08:36;185
10.46;0.04;04:08:37;184
10.46;0.05;04:08:38;185
10.45;0.03;04:08:39;183
10.46;0.04;04:08:40;184
10.46;0.05;04:08:41;184
10.46;0.05;04:08:42;184
10.46;0.05;04:08:43;184
10.46;0.04;04:08:44;184
10.46;0.05;04:08:45;185
10.46;0.04;04:08:46;184
10.46;0.04;04:08:47;184
10.45;0.02;04:08:48;183
10.45;0.03;04:08:49;184
10.46;0.05;04:08:50;185
10.46;0.03;04:08:51;183
10.46;0.05;04:08:52;185
10.46;0.03;04:08:53;184
10.46;0.05;04:08:54;184
10.46;0.03;04:08:55;183
10.45;0.03;04:08:56;183
10.46;0.05;04:08:57;184
10.46;0.05;04:08:58;185
10.46;0.05;04:08:59;185
10.46;0.05;04:09:00;185
10.46;0.04;04:09:01;184
10.46;0.05;04:09:02;185
10.46;0.04;04:09:03;184
10.46;0.05;04:09:04;185
10.46;0.05;04:09:05;185
10.46;0.05;04:09:06;184
10.46;0.05;04:09:07;185
10.46;0.05;04:09:08;184
10.46;0.05;04:09:09;184
10.46;0.05;04:09:10;185
10.47;0.05;04:09:11;184
10.46;0.05;04:09:12;185
10.45;0.03;04:09:13;183
10.46;0.05;04:09:14;184
10.46;0.05;04:09:15;184
10.46;0.05;04:09:16;184
10.46;0.05;04:09:17;184
10.46;0.05;04:09:18;185
10.46;0.03;04:09:19;183
10.46;0.05;04:09:20;184
10.46;0.04;04:09:21;184
10.45;0.03;04:09:22;183
10.45;0.03;04:09:23;183
10.45;0.02;04:09:24;183
10.46;0.03;04:09:25;184
10.46;0.04;04:09:26;184
10.46;0.05;04:09:27;184
10.46;0.05;04:09:28;185
10.46;0.05;04:09:29;184
10.46;0.05;04:09:30;184
10.45;0.03;04:09:31;183
10.46;0.05;04:09:32;184
10.47;0.05;04:09:33;184
10.46;0.05;04:09:34;184
10.46;0.05;04:09:35;185
10.46;0.04;04:09:36;184
10.46;0.05;04:09:37;184
10.46;0.05;04:09:38;184
10.46;0.05;04:09:39;185
10.45;0.04;04:09:40;184
10.46;0.05;04:09:41;185
10.46;0.05;04:09:42;185
10.46;0.03;04:09:43;184
10.46;0.04;04:09:44;185
10.45;0.03;04:09:45;184
10.45;0.02;04:09:46;183
10.46;0.03;04:09:47;184
10.46;0.05;04:09:48;184
10.46;0.05;04:09:49;185
10.46;0.05;04:09:50;185
10.46;0.05;04:09:51;185
10.46;0.04;04:09:52;184
10.46;0.05;04:09:53;185
10.45;0.02;04:09:54;183
10.46;0.04;04:09:55;184
10.45;0.03;04:09:56;184
10.46;0.05;04:09:57;185
10.46;0.04;04:09:58;184
10.46;0.04;04:09:59;184
10.45;0.02;04:10:00;183
10.45;0.03;04:10:01;183
10.45;0.03;04:10:02;183
10.46;0.04;04:10:03;184
10.45;0.02;04:10:04;183
10.45;0.03;04:10:05;183
10.46;0.04;04:10:06;184
10.46;0.05;04:10:07;185
10.45;0.04;04:10:08;184
10.46;0.04;04:10:09;184
10.46;0.05;04:10:10;184
10.46;0.04;04:10:11;184
10.46;0.04;04:10:12;184
10.46;0.04;04:10:13;184
10.46;0.04;04:10:14;184
10.46;0.04;04:10:15;184
10.45;0.03;04:10:16;184
10.46;0.05;04:10:17;185
10.45;0.02;04:10:18;183
10.45;0.03;04:10:19;184
10.46;0.05;04:10:20;185
10.46;0.05;04:10:21;185
10.46;0.05;04:10:22;184
10.46;0.05;04:10:23;185
10.45;0.02;04:10:24;183
10.46;0.05;04:10:25;185
10.46;0.05;04:10:26;185
10.46;0.03;04:10:27;183
10.46;0.04;04:10:28;184
10.45;0.03;04:10:29;184
10.46;0.05;04:10:30;184
10.46;0.05;04:10:31;184
10.46;0.04;04:10:32;184
10.46;0.03;04:10:33;183
10.45;0.03;04:10:34;183
10.46;0.03;04:10:35;183
10.46;0.05;04:10:36;185
10.46;0.04;04:10:37;184
10.46;0.05;04:10:38;185
10.46;0.05;04:10:39;184
10.45;0.03;04:10:40;183
10.46;0.05;04:10:41;185
10.45;0.05;04:10:42;184
10.45;0.02;04:10:43;183
10.46;0.04;04:10:44;184
10.45;0.02;04:10:45;183
10.46;0.05;04:10:46;185
10.45;0.03;04:10:47;184
10.45;0.04;04:10:48;184
10.46;0.05;04:10:49;185
10.45;0.02;04:10:50;183
10.46;0.04;04:10:51;184
10.46;0.05;04:10:52;185
10.46;0.04;04:10:53;184
10.46;0.05;04:10:54;185
10.46;0.04;04:10:55;184
10.46;0.04;04:10:56;184
10.45;0.02;04:10:57;183
10.46;0.03;04:10:58;184
10.46;0.04;04:10:59;184
10.46;0.05;04:11:00;185
10.46;0.04;04:11:01;184
10.45;0.04;04:11:02;184
10.46;0.05;04:11:03;185
10.46;0.05;04:11:04;184
10.46;0.04;04:11:05;184
10.46;0.05;04:11:06;185
10.46;0.04;04:11:07;184
10.45;0.03;04:11:08;183
10.45;0.02;04:11:09;183
10.46;0.05;04:11:10;185
10.45;0.02;04:11:11;183
10.46;0.05;04:11:12;185
10.46;0.05;04:11:13;185
10.46;0.05;04:11:14;185
10.45;0.03;04:11:15;183
10.46;0.05;04:11:16;185
10.45;0.02;04:11:17;183
10.45;0.04;04:11:18;184
10.46;0.03;04:11:19;184
10.46;0.05;04:11:20;185
10.46;0.04;04:11:21;184
10.45;0.02;04:11:22;183
10.46;0.05;04:11:23;185
10.45;0.04;04:11:24;184
10.46;0.05;04:11:25;185
10.45;0.03;04:11:26;184
10.46;0.05;04:11:27;185
10.46;0.04;04:11:28;184
10.46;0.05;04:11:29;185
10.46;0.06;04:11:30;185
10.46;0.05;04:11:31;184
10.46;0.04;04:11:32;184
10.46;0.05;04:11:33;185
10.46;0.04;04:11:34;184
10.46;0.05;04:11:35;184
10.46;0.06;04:11:36;185
10.46;0.04;04:11:37;184
10.46;0.04;04:11:38;184
10.46;0.04;04:11:39;184
10.45;0.02;04:11:40;183
10.46;0.05;04:11:41;185
10.46;0.04;04:11:42;185
10.45;0.02;04:11:43;183
10.46;0.04;04:11:44;184
10.45;0.02;04:11:45;183
10.46;0.04;04:11:46;185
10.47;0.06;04:11:47;185
10.46;0.04;04:11:48;184
10.46;0.05;04:11:49;185
10.45;0.02;04:11:50;183
10.45;0.02;04:11:51;183
10.45;0.02;04:11:52;183
10.46;0.05;04:11:53;185
10.46;0.06;04:11:54;185
10.46;0.05;04:11:55;184
10.45;0.04;04:11:56;184
10.46;0.04;04:11:57;185
10.46;0.04;04:11:58;184
10.46;0.04;04:11:59;184
10.46;0.04;04:12:00;184
10.46;0.05;04:12:01;185
10.45;0.04;04:12:02;184
10.46;0.04;04:12:03;184
10.46;0.05;04:12:04;185
10.46;0.05;04:12:05;185
10.46;0.04;04:12:06;184
10.46;0.04;04:12:07;184
10.46;0.04;04:12:08;184
10.45;0.04;04:12:09;184
10.45;0.04;04:12:10;184
10.46;0.04;04:12:11;184
10.46;0.04;04:12:12;184
10.46;0.05;04:12:13;185
10.46;0.04;04:12:14;185
10.45;0.03;04:12:15;184
10.45;0.02;04:12:16;183
10.47;0.06;04:12:17;185
10.45;0.04;04:12:18;184
10.46;0.05;04:12:19;185
10.46;0.04;04:12:20;184
10.46;0.05;04:12:21;185
10.46;0.05;04:12:22;184
10.46;0.05;04:12:23;185
10.46;0.05;04:12:24;185
10.45;0.03;04:12:25;184
10.45;0.02;04:12:26;183
10.46;0.04;04:12:27;184
10.46;0.05;04:12:28;185
10.45;0.02;04:12:29;183
10.46;0.04;04:12:30;185
10.46;0.05;04:12:31;185
10.45;0.04;04:12:32;184
10.45;0.05;04:12:33;184
10.46;0.05;04:12:34;185
10.46;0.05;04:12:35;185
10.46;0.04;04:12:36;185
10.45;0.03;04:12:37;183
10.45;0.03;04:12:38;184
10.46;0.05;04:12:39;185
10.46;0.05;04:12:40;184
10.46;0.05;04:12:41;185
10.46;0.05;04:12:42;184
10.46;0.05;04:12:43;185
10.45;0.02;04:12:44;183
10.46;0.04;04:12:45;185
10.46;0.04;04:12:46;184
10.46;0.05;04:12:47;185
10.45;0.04;04:12:48;184
10.46;0.04;04:12:49;185
10.46;0.04;04:12:50;185
10.45;0.04;04:12:51;184
10.46;0.05;04:12:52;185
10.46;0.04;04:12:53;184
10.46;0.04;04:12:54;184
10.46;0.05;04:12:55;185
10.45;0.03;04:12:56;184
10.46;0.04;04:12:57;184
10.46;0.04;04:12:58;184
10.46;0.04;04:12:59;184
10.45;0.03;04:13:00;184
10.45;0.04;04:13:01;184
